Date,BOVA11.SA,SMAL11.SA,IVVB11.SA,PETR4.SA,VALE3.SA,ITUB4.SA,SPY,QQQ,IWM,EEM,GLD,TLT,BTC-USD,ETH-USD,BNB-USD,SOL-USD,ADA-USD
2021-09-25,,,,,,,,,,,,,42716.59375,2925.565673828125,349.8800964355469,136.17892456054688,2.3015410900115967
2021-09-26,,,,,,,,,,,,,43208.5390625,3062.265380859375,344.1817626953125,135.69937133789062,2.2084949016571045
2021-09-27,108.88999938964844,131.9600067138672,259.3999938964844,8.805624008178711,56.3804817199707,20.743839263916016,418.4687805175781,361.1334533691406,215.02793884277344,46.33212661743164,163.63999938964844,127.41919708251953,42235.73046875,2934.138916015625,336.19122314453125,136.72842407226562,2.1359050273895264
2021-09-28,105.83000183105469,127.5,256.3500061035156,8.747221946716309,53.55430221557617,20.272554397583008,410.0359191894531,350.914306640625,210.1374969482422,45.73382568359375,162.0500030517578,125.43437957763672,41034.54296875,2807.296630859375,333.0325927734375,131.53721618652344,2.0391390323638916
2021-09-29,106.83000183105469,127.69999694824219,256.82000732421875,8.886737823486328,54.2340202331543,20.6367244720459,410.7260437011719,350.3389892578125,209.691162109375,45.30776596069336,161.32000732421875,125.65206146240234,41564.36328125,2853.143310546875,367.9895935058594,135.35145568847656,2.065687894821167
2021-09-30,106.48999786376953,127.4000015258789,255.0,8.834824562072754,54.54883575439453,20.658153533935547,405.7059631347656,349.05181884765625,207.72547912597656,45.67037582397461,164.22000122070312,125.63465118408203,43790.89453125,3001.678955078125,387.0573425292969,141.0690460205078,2.1144518852233887
2021-10-01,108.48999786376953,130.60000610351562,254.0,9.0846529006958,54.520206451416016,21.19756507873535,410.5274963378906,351.2165832519531,211.0775909423828,45.62504959106445,164.58999633789062,126.69193267822266,48116.94140625,3307.51611328125,421.6431884765625,161.682373046875,2.258126974105835
2021-10-02,,,,,,,,,,,,,47711.48828125,3391.6943359375,428.09832763671875,169.093017578125,2.2514588832855225
2021-10-03,,,,,,,,,,,,,48199.953125,3418.358642578125,430.5088195800781,172.5891571044922,2.252872943878174
2021-10-04,106.18000030517578,126.30000305175781,254.17999267578125,9.340970993041992,54.01221466064453,17.389577865600586,405.2333679199219,343.8447570800781,209.1593780517578,44.954219818115234,165.36000061035156,126.36946105957031,49112.90234375,3380.089111328125,425.7489013671875,166.73191833496094,2.189234972000122
2021-10-05,106.12000274658203,125.48999786376953,258.70001220703125,9.545374870300293,53.62584686279297,17.81109619140625,409.4497985839844,348.4862976074219,209.88108825683594,45.2714958190918,164.58999633789062,125.14916229248047,51514.8125,3518.5185546875,442.7061462402344,164.11582946777344,2.233124017715454
2021-10-06,106.37000274658203,124.0,260.0400085449219,9.292303085327148,55.13553237915039,17.86824607849121,411.15142822265625,350.71929931640625,208.78907775878906,45.017677307128906,165.02999877929688,125.85517120361328,55361.44921875,3580.56201171875,435.4013671875,154.1077423095703,2.2121551036834717
2021-10-07,106.41999816894531,124.0,263.70001220703125,9.279324531555176,56.78115463256836,17.48958969116211,414.7060852050781,353.9371337890625,212.00816345214844,45.897003173828125,164.16000366210938,124.53902435302734,53805.984375,3587.974853515625,438.7617492675781,154.28118896484375,2.2769949436187744
2021-10-08,108.38999938964844,127.69999694824219,263.010009765625,9.448040008544922,57.131744384765625,17.618186950683594,413.94976806640625,352.1722717285156,210.41287231445312,46.069236755371094,164.22999572753906,123.6673583984375,53967.84765625,3563.75927734375,419.10205078125,158.94920349121094,2.237175941467285
2021-10-09,,,,,,,,,,,,,54968.22265625,3575.716796875,421.5494689941406,156.82583618164062,2.2666149139404297
2021-10-10,,,,,,,,,,,,,54771.578125,3425.852783203125,405.0693054199219,148.0487060546875,2.197213888168335
2021-10-11,107.75,127.3499984741211,263.54998779296875,9.512929916381836,58.398162841796875,17.31098747253418,410.9529113769531,349.4711608886719,209.2068634033203,45.97859191894531,163.9199981689453,123.35352325439453,57484.7890625,3545.35400390625,413.4562072753906,144.85813903808594,2.173388957977295
2021-10-12,,,,,,,409.9413757324219,348.2522888183594,210.3558807373047,45.74288558959961,164.66000366210938,125.46288299560547,56041.05859375,3492.5732421875,443.8675231933594,152.73712158203125,2.119189977645874
2021-10-13,109.23999786376953,129.52000427246094,261.55999755859375,9.613511085510254,56.66667938232422,17.332416534423828,411.4161376953125,351.0411071777344,211.3529815673828,46.3774528503418,167.58999633789062,126.68319702148438,57401.09765625,3606.20166015625,470.74969482421875,148.17604064941406,2.1890530586242676
2021-10-14,108.97000122070312,129.25999450683594,265.7200012207031,9.629731178283691,56.66667938232422,17.246679306030273,418.3364562988281,357.5060729980469,214.48666381835938,46.52249526977539,168.0,127.1539535522461,57321.5234375,3786.01416015625,472.02239990234375,149.75680541992188,2.170362949371338
2021-10-15,110.22000122070312,130.8000030517578,266.0,9.603775978088379,57.725608825683594,17.68964195251465,421.5224304199219,359.75860595703125,213.8124542236328,47.084537506103516,165.3300018310547,126.4129867553711,61593.94921875,3862.634765625,473.70263671875,162.59620666503906,2.214651107788086
2021-10-16,,,,,,,,,,,,,60892.1796875,3830.382080078125,465.6424560546875,157.538818359375,2.177712917327881
2021-10-17,,,,,,,,,,,,,61553.6171875,3847.1044921875,470.62554931640625,159.74380493164062,2.1569631099700928
2021-10-18,109.94999694824219,130.99000549316406,269.79998779296875,9.555109024047852,57.181827545166016,17.81109619140625,422.77032470703125,363.37628173828125,213.68899536132812,46.96669006347656,164.9199981689453,127.00569915771484,62026.078125,3748.76025390625,485.11102294921875,157.2312774658203,2.128262996673584
2021-10-19,106.80000305175781,125.19999694824219,274.010009765625,9.087899208068848,56.52357482910156,17.389577865600586,426.031982421875,366.1260681152344,214.48666381835938,47.592185974121094,165.4499969482422,125.25371551513672,64261.9921875,3877.65087890625,488.14886474609375,156.01702880859375,2.112962007522583
2021-10-20,106.4000015258789,124.87999725341797,274.989990234375,9.246879577636719,54.85649108886719,17.85395622253418,427.7052917480469,365.6483154296875,215.9110565185547,47.583126068115234,166.89999389648438,124.4082260131836,65992.8359375,4155.9921875,501.02032470703125,175.94686889648438,2.1859500408172607
2021-10-21,103.6500015258789,119.5,280.0,8.906206130981445,53.77610397338867,17.48958969116211,428.82086181640625,367.88128662109375,216.46185302734375,47.27490234375,166.75,124.26008605957031,62210.171875,4054.32275390625,471.2569274902344,190.3184356689453,2.1365909576416016
2021-10-22,102.33000183105469,116.8499984741211,278.8800048828125,8.818601608276367,54.43435287475586,16.818016052246094,428.37646484375,364.7901916503906,215.94908142089844,47.17518615722656,167.77000427246094,125.62857818603516,60692.265625,3970.181884765625,478.6431579589844,196.43153381347656,2.1541988849639893
2021-10-23,,,,,,,,,,,,,61393.6171875,4171.66357421875,485.90643310546875,197.703857421875,2.1668150424957275
2021-10-24,,,,,,,,,,,,,60930.8359375,4087.903076171875,476.63311767578125,202.3619842529297,2.1234350204467773
2021-10-25,104.55000305175781,120.0,276.5,9.422083854675293,55.09260940551758,17.146656036376953,430.6738586425781,368.5248718261719,218.00018310546875,47.419952392578125,168.92999267578125,125.43682098388672,63039.82421875,4217.876953125,484.64508056640625,210.1042938232422,2.144066095352173
2021-10-26,102.25,115.5,277.9800109863281,9.331235885620117,54.50590896606445,16.96089744567871,431.0614929199219,369.6852111816406,216.3573760986328,47.17518615722656,167.67999267578125,126.47400665283203,60363.79296875,4131.10205078125,478.0250549316406,199.8072509765625,2.138777017593384
2021-10-27,102.4000015258789,116.01000213623047,275.20001220703125,9.308524131774902,53.26810836791992,17.08949851989746,429.1517639160156,370.5434265136719,212.3785400390625,46.79445266723633,168.1199951171875,128.77516174316406,58482.38671875,3930.25732421875,449.00799560546875,183.77459716796875,1.9132369756698608
2021-10-28,100.61000061035156,113.30000305175781,281.8999938964844,9.396127700805664,52.73149108886719,17.05378532409668,433.29254150390625,374.65838623046875,216.61376953125,46.83978271484375,168.0800018310547,128.33934020996094,60622.13671875,4287.31884765625,492.0155334472656,194.86398315429688,1.9882190227508545
2021-10-29,99.68000030517578,111.19999694824219,283.0,8.808868408203125,51.236122131347656,16.65369415283203,434.1717834472656,376.5013122558594,216.55679321289062,46.159889221191406,166.64999389648438,128.73158264160156,62227.96484375,4414.74658203125,529.6221313476562,200.18275451660156,2.0121870040893555
2021-10-30,,,,,,,,,,,,,61888.83203125,4325.650390625,527.9212036132812,195.4160614013672,1.9574220180511475
2021-10-31,,,,,,,,,,,,,61318.95703125,4288.07421875,524.3644409179688,202.4210205078125,1.9650260210037231
2021-11-01,101.5199966430664,114.69999694824219,284.0,9.0846529006958,51.74412155151367,17.316959381103516,434.918701171875,377.7884521484375,222.16896057128906,46.52249526977539,167.52000427246094,127.8046646118164,61004.40625,4324.626953125,551.2559204101562,203.5450897216797,1.9500019550323486
2021-11-02,,,,,,,436.677001953125,379.36810302734375,222.63426208496094,46.10549545288086,167.16000366210938,128.37193298339844,63226.40234375,4584.798828125,554.4476318359375,220.23959350585938,1.9713770151138306
2021-11-03,102.0,118.0999984741211,283.29998779296875,8.711533546447754,47.81609344482422,17.481403350830078,439.34307861328125,383.3953857421875,226.61309814453125,46.323062896728516,165.77000427246094,127.04541778564453,62970.046875,4607.19384765625,568.5787963867188,242.89881896972656,2.0637009143829346
2021-11-04,99.6500015258789,115.80000305175781,285.8999938964844,8.435749053955078,47.27231216430664,16.559064865112305,441.4135437011719,388.3099670410156,226.52761840820312,46.21427917480469,167.64999389648438,128.3806915283203,61452.23046875,4537.32421875,559.7373046875,247.3877716064453,1.9848819971084595
2021-11-05,100.80999755859375,118.5,282.95001220703125,8.387084007263184,45.869956970214844,16.358867645263672,442.945068359375,388.6805114746094,229.6233367919922,46.159889221191406,169.83999633789062,130.3007354736328,61125.67578125,4486.2431640625,608.6480712890625,236.47433471679688,1.9862060546875
2021-11-06,,,,,,,,,,,,,61527.48046875,4521.5810546875,636.1139526367188,258.934326171875,2.0066089630126953
2021-11-07,,,,,,,,,,,,,63326.98828125,4620.5546875,650.4540405273438,249.823486328125,2.021872043609619
2021-11-08,100.83000183105469,117.3499984741211,283.9700012207031,8.474684715270996,48.36701202392578,16.273067474365234,443.3231506347656,388.1539306640625,230.3355255126953,46.5859489440918,170.4499969482422,130.05636596679688,67566.828125,4812.08740234375,654.3150024414062,248.46717834472656,2.1244189739227295
2021-11-09,101.38999938964844,119.25,280.0,8.64339828491211,47.17930603027344,16.108619689941406,441.85784912109375,385.482177734375,228.99659729003906,46.40464401245117,171.2899932861328,131.74954223632812,66971.828125,4735.06884765625,635.1906127929688,239.213134765625,2.2734830379486084
2021-11-10,102.0199966430664,120.75,278.4599914550781,8.575264930725098,47.00043487548828,16.51616859436035,438.30316162109375,379.8166809082031,225.38812255859375,46.21427917480469,173.14999389648438,129.34068298339844,64995.23046875,4636.17431640625,615.278076171875,233.77952575683594,2.101802110671997
2021-11-11,103.55000305175781,123.5999984741211,273.8999938964844,8.581750869750977,48.660362243652344,16.480419158935547,438.4449768066406,380.8698425292969,227.20184326171875,47.01201629638672,174.1199951171875,129.148681640625,64949.9609375,4730.38427734375,629.892333984375,234.24075317382812,2.085524082183838
2021-11-12,102.12999725341797,120.80000305175781,278.1199951171875,8.7569580078125,48.86786651611328,16.444664001464844,441.7538146972656,384.8775634765625,227.42974853515625,47.1389274597168,174.4499969482422,128.58145141601562,64155.94140625,4667.115234375,626.6425170898438,228.50209045410156,2.0457661151885986
2021-11-13,,,,,,,,,,,,,64469.52734375,4651.46044921875,650.1041259765625,241.8250274658203,2.0531039237976074
2021-11-14,,,,,,,,,,,,,65466.83984375,4626.35888671875,650.9180908203125,238.42552185058594,2.0408530235290527
2021-11-15,,,,,,,441.9050598144531,384.7897644042969,226.52761840820312,46.98482131958008,174.17999267578125,126.96682739257812,63557.87109375,4557.50390625,633.0486450195312,237.55360412597656,2.015587091445923
2021-11-16,100.36000061035156,116.75,281.010009765625,8.84780502319336,47.45834732055664,16.273067474365234,443.6540832519531,387.52984619140625,226.9454345703125,47.048274993896484,172.9199981689453,126.6439208984375,60161.24609375,4216.365234375,589.8228759765625,219.23902893066406,1.8772350549697876
2021-11-17,99.25,114.23999786376953,282.9599914550781,8.623931884765625,46.50674819946289,16.337425231933594,442.57635498046875,387.734619140625,223.97320556640625,46.80351638793945,174.5,127.64756774902344,60368.01171875,4287.59375,578.0927734375,218.71524047851562,1.875540018081665
2021-11-18,98.6500015258789,114.9000015258789,284.67999267578125,8.610954284667969,44.59639358520508,16.065725326538086,444.0795593261719,391.7521057128906,223.0236053466797,46.2324104309082,173.94000244140625,128.1275634765625,56942.13671875,4000.65087890625,532.2376098632812,195.48741149902344,1.7883310317993164
2021-11-19,99.2699966430664,115.4000015258789,286.4100036621094,8.468194961547852,45.81272506713867,15.92988109588623,443.28533935546875,393.93634033203125,220.99143981933594,46.159889221191406,172.61000061035156,129.4803466796875,58119.578125,4298.306640625,581.5308227539062,215.28001403808594,1.8647929430007935
2021-11-20,,,,,,,,,,,,,59697.1953125,4409.93115234375,603.8400268554688,218.01527404785156,1.9217360019683838
2021-11-21,,,,,,,,,,,,,58730.4765625,4269.73291015625,585.2942504882812,231.28262329101562,1.8397630453109741
2021-11-22,98.23999786376953,114.0,285.69000244140625,8.552553176879883,48.35985565185547,15.96934700012207,442.0374755859375,389.3630676269531,220.0513458251953,45.7882080078125,168.74000549316406,127.96183013916016,56289.2890625,4088.457763671875,559.1270141601562,215.73727416992188,1.7765549421310425
2021-11-23,100.0,113.0,285.45001220703125,9.01976203918457,49.6334342956543,16.237077713012695,442.6235656738281,387.5882873535156,219.6715087890625,45.74288558959961,167.27999877929688,126.11158752441406,57569.07421875,4340.763671875,591.4395751953125,221.83689880371094,1.7505029439926147
2021-11-24,100.66000366210938,113.30000305175781,286.2099914550781,9.204699516296387,50.785369873046875,16.671218872070312,443.8053894042969,388.8365173339844,219.90890502929688,45.67943572998047,167.1199951171875,128.13632202148438,56280.42578125,4239.9814453125,581.3953247070312,214.92153930664062,1.6864229440689087
2021-11-25,101.98999786376953,115.37000274658203,285.5,9.610264778137207,50.441932678222656,16.823162078857422,,,,,,,57274.6796875,4274.7431640625,603.730224609375,206.25299072265625,1.6513450145721436
